76561198235254800
76561198858010646
76561198288699414
76561198084161560
76561198145241115
76561198104707099
76561197969506335
76561198375239712
76561198097924129
76561198286012450
76561198158053415
76561198197211185
76561198381334581
76561198351941686
76561198087503928
76561198809972795
76561198210220092
76561198098677821
76561198209564737
76561198109655107
76561198137737289
76561198416822346
76561198201339979
76561198141833295
76561198310522959
76561198282506320
76561198089207893
76561198192066647
76561198314553431
76561198000668766
76561198425604191
76561198405681247
76561198316716129
76561198102478948
76561198108049510
76561198321139817
76561198293909610
76561198114340969
76561198177058930
76561198796767349
76561198274150519
76561198806106231
76561198312226949
76561198367375509
76561198050967702
76561198196588694
76561198096449688
76561198143406233
76561198033764504
76561198062174360
76561198102216861
76561198099988643
76561198020821155
76561198104805543
76561198827864235
76561198195212465
76561198423015603
76561198085308597
76561198868398264
76561198104608952
76561198420951228
76561198275166400
76561198206550208
76561198136983744
76561198118273219
76561198048870595
76561198130725060
76561198184333507
76561198128726223
76561198064337105
76561198289715410
76561198413152473
76561198111293660
76561198063223005
76561198078066918
76561198363082984
76561198101496042
76561198364655850
76561198403911915
76561198258979053
76561198314455277
76561198153629937
76561198157005042
76561198128857336
76561198360330496
76561198147764481
76561197960495365
76561198097826058
76561198285553937
76561198399193364
76561198153793813
76561198139965718
76561198150385945
76561198399947034
76561198097236249
76561198332739866
76561198260093213
76561198106280221
76561198415282465
76561198207893796
76561198361280809
76561198069809450
76561198113620267
76561198259732783
76561198346633524
76561198870397237
76561198104740165
76561198338736453
76561198130233671
76561198313275718
76561198106345807
76561198326120788
76561198254784854
76561198070137176
76561198352957784
76561198015021405
76561198352826719
76561197991526754
76561198146126179
76561198100250981
76561198111916396
76561198075609456
76561198114210163
76561198047101316
76561198102937988
76561198392115588
76561198158348680
76561198382711176
76561198402339208
76561198094254480
76561198086160785
76561198868660628
76561198243873174
76561198220083609
76561198180008346
76561198193377691
76561198162805149
76561198137934238
76561198147568035
76561198026817957
76561198006862246
76561198110114215
76561198128529832
76561198108836277
76561198123876797
76561198340342209
76561198077215177
76561198056800717
76561198145962453
76561197993525720
76561198131937756
76561198096155102
76561198095040992
76561198098809317
76561198259536364
76561198099137009
76561198070727153
76561198278771191
76561198105035265
76561198812496388
76561198164705798
76561198276772362
76561198106051087
76561198072267289
76561198095565341
76561198098219550
76561198123057694
76561198251639332
76561198292337191
76561198118076972
76561198100808238
76561198268908080
76561198135804467
76561198149993013
76561198151434806
76561198314979901
76561198140129854
76561198106182208
76561198101398082
76561198883799619
76561198289388103
76561198132068936
76561198007124557
76561198169195088
76561198101070421
76561198350500438
76561198118568534
76561198055850591
76561198169227876
76561198131937893
76561198286439018
76561198104805998
76561198190002801
76561198080819827
76561198193181301
76561198109393526
76561198109098616
76561198128759428
76561198008107652
76561198866760327
76561198333919884
76561198281753230
76561198077477522
76561198883144339
76561198880588438
76561198434648735
76561198188757666
76561198076002979
76561198178370215
76561198109360808
76561198176273066
76561198051984042
76561198099333808
76561198322385585
76561198103069363
76561198101824180
76561198123319990
76561198303937215
76561198105723586
76561198390739652
76561198068007622
76561198196785865
76561198115193546
76561198151598796
76561198429962961
76561198848443096
76561198100939487
76561198097072868
76561198883504870
76561198324646633
76561198065287921
76561198849917683
76561198023443199
76561198115259138
76561198286570253
76561198103233298
76561198876427027
76561198097335064
76561198129185563
76561198103397148
76561198116930331
76561198249968412
76561198355448607
76561198101299999
76561198162969374
76561198153270058
76561198113522477
76561198304723768
76561198866694976
76561198425965383
76561198085276488
76561198141932370
76561198053950290
76561198254719829
76561198102217558
76561198297744220
76561198176830302
76561198094222176
76561198098908001
76561198348305250
76561198141506400
76561198242366310
76561198116275047
76561198273135465
76561198128268139
76561198066369402
76561198155924348
76561198176076670
76561198076101504
76561198139868034
76561198081606532
76561198115718020
76561198071251847
76561198106870669
76561198388052877
76561198182138771
76561198173094803
76561198054409109
76561198071382932
76561198129152917
76561198145078169
76561198333330336
76561198076593056
76561198301021090
76561198126039973
76561198279295913
76561198340277163
76561198282015672
76561198288864189
76561198796997568
76561198407877569
76561198093403072
76561198213825472
76561198217724871
76561198124434377
76561198201439183
76561198315602898
76561198103397330
76561198161265624
76561198154318810
76561198310523867
76561198361871336
76561198126760936
76561198110966765
76561198269400048
76561198100448241
76561198178730994
76561198376649716
76561198123025400
76561198107689979
76561198140621819
76561198320157692
76561198095795199
76561198831076352
76561198242792448
76561198153597952
76561198305018879
76561198075479045
76561198261240847
76561198157136913
76561198101070866
76561198067155987
76561198574863381
76561198359413782
76561198096745494
76561198100677658
76561198088455205
76561198085899303
76561198047331367
76561198250296366
76561198262420540
76561198155662402
76561198430323781
76561198068761671
76561198137377867
76561198831797330
76561198106084440
76561198097106008
76561198392771674
76561198098351196
76561198164378717
76561198085833820
76561198109656168
76561198163756141
76561198097040501
76561198315406454
76561198255080567
76561198358824056
76561198812398717
76561198161757309
76561198145078400
76561198097302662
76561198152877193
76561198130594955
76561198097630349
76561198328120466
76561198168900757
76561198280344725
76561198272939160
76561198146815131
76561198108116126
76561198238205086
76561198452343967
76561198180271262
76561198102283426
76561198389265568
76561198083900587
76561198266582191
76561198103364784
76561198104446130
76561198143702197
76561198072661185
76561198883636418
76561198211531972
76561198255932612
76561198311376070
76561198256882886
76561197993788617
76561198181975242
76561198101365967
76561198295614673
76561198086194386
76561198109689053
76561198127908063
76561198374126816
76561198150845664
76561198162347232
76561198332511460
76561198110606566
76561198149502189
76561198153762030
76561198423114993
76561198352991491
76561198064764172
76561198124401936
76561198205404436
76561198328775957
76561198031242516
76561198101693721
76561198341784859
76561198089864490
76561198054212913
76561198246102322
76561198110147893
76561198382220603
76561198097532228
76561198105331013
76561198316291398
76561198305707332
76561198098220359
76561198405190988
76561198327530829
76561198100219218
76561198805452114
76561198154581338
76561198100972897
76561198119028066
76561198091601251
76561198193411430
76561198100710759
76561198047135078
76561198138656109
76561198847853936
76561198099694961
76561198184301937
76561198121256307
76561198121518452
76561198099924338
76561198086325622
76561198118569344
76561198080132484
76561198139671943
76561198028621195
76561198420395413
76561198100415893
76561198126695829
76561198111196578
76561198108640680
76561198112245164
76561198098056625
76561198092518835
76561198114309556
76561198811219380
76561198156645819
76561198123025856
76561198093108678
76561198110442951
76561198840088008
76561198424622537
76561198003815882
76561198091077070
76561198359021011
76561198144882133
76561198091175382
76561198237025752
76561198427178458
76561198884095453
76561198108378590
76561198286210527
76561198260815334
76561198066009576
76561198166574568
76561198176765419
76561198124336620
76561198455162349
76561198879901167
76561198122370553
76561198429373946
76561198411351550
76561198865155583
76561198322222590
76561198309672448
76561198086653446
76561198074594822
76561198274807314
76561198371046936
76561198107985437
76561198391461406
76561198011516451
76561198286341670
76561198123583025
76561198173488691
76561198259865139
76561198105855547
76561198416594492
76561198212417087
76561198060406335
76561198592689730
76561198090225220
76561198144226888
76561198110115411
76561198104970836
76561198134691414
76561198283064925
76561198428522087
76561198409156201
76561198815413874
76561198410892916
76561198134593140
76561198861944444
76561198283327102
76561198850115198
76561198147503751
76561198356858506
76561198346536595
76561198070171284
76561198274152085
76561198190069398
76561198257931931
76561198179616417
76561198427571874
76561198078068387
76561198112933540
76561198106805924
76561198304462499
76561198069155491
76561198020069032
76561198120601257
76561198199768746
76561198423869092
76561198100088492
76561198134658734
76561198371538611
76561198153270965
76561198098679490
76561198243677890
76561198207207108
76561198171784901
76561198341097161
76561198124238542
76561198109165268
76561198045726424
76561198364165857
76561198156449509
76561198103693030
76561198334084839
76561198099138280
76561198127580909
76561198171162357
76561198100055806
76561198162347778
76561198821771015
76561198137706248
76561198110082827
76561198173816605
76561198188267294
76561198057916195
76561198127875876
76561198258849573
76561198242006822
76561198259668776
76561198296762154
76561198823474986
76561198017021741
76561198156220205
76561198168639280
76561198102284082
76561198088947510
76561198808565559
76561198219986745
76561198883407674
76561198169229119
76561198096746305
76561198429275978
76561198186530635
76561198118995792
76561198177126227
76561198242072404
76561198113490772
76561198070171479
76561198106871647
76561198361937759
76561198756235108
76561198171490151
76561198073644903
76561198817511282
76561198411220852
76561198153959287
76561198181582713
76561198247151482
76561198152419195
76561198400604033
76561198107592583
76561198146455434
76561198339852179
76561198274611097
76561198425278376
76561198207862700
76561198425999277
76561198321010626
76561198347847624
76561198350403529
76561198149633992
76561198153009097
76561198116800464
76561198429898705
76561198131644373
76561198365280214
76561198290110424
76561198171785185
76561198362789863
76561198387333095
76561198103201770
76561198195738603
76561198091274219
76561198283720694
76561198340278264
76561198097598459
76561198142523388
76561198102382597
76561198370850829
76561198093862927
76561198211893263
76561198086981649
76561198096779281
76561198150944792
76561198151239708
76561198584432669
76561198213990432
76561198151272484
76561198095829030
76561198345390121
76561198150813740
76561198083147820
76561198307641388
76561198407092270
76561198061029420
76561198114146354
76561198086981684
76561198139541570
76561198176241743
76561198421608531
76561198855030870
76561198134659163
76561198279067746
76561198177880165
76561198310099051
76561198175258735
76561198195411057
76561198102710387
76561198150223988
76561198157891701
76561198201178231
76561198096517243
76561198099105919
76561198371113088
76561198002309248
76561198093240448
76561198105561219
76561198174668935
76561198823049352
76561198405159048
76561198128072842
76561198103365777
76561198344833172
76561198172342426
76561198400211099
76561198106216606
76561198049462435
76561198117062822
76561198139967662
76561198161496239
76561198416955569
76561198422886579
76561198096058550
76561198424426678
76561198234175676
76561198155663554
76561198867351746
76561198393985220
76561198127089858
76561198098876616
76561198086719690
76561198326089932
76561198127417549
76561198106118350
76561198241319122
76561198099400915
76561198110574805
76561198090160345
76561198098188506
76561198165362909
76561198098024670
76561198189840607
76561198062864607
76561198102317290
76561198267631851
76561198100580587
76561198185646321
76561198103234802
76561198054377715
76561198097467643
76561198865844476
76561198147143932
76561198308624640
76561198144719106
76561198088096007
76561198305347850
76561198310099211
76561198158350604
76561198293256463
76561198300891408
76561198153828623
76561198156876057
76561198137641242
76561198098024739
76561198275692839
76561198425180456
76561198091209010
76561198190266674
76561198242007348
76561198085703989
76561198878689595
76561198103562555
76561198108051773
76561198098942272
76561198891731265
76561198326581578
76561198126074192
76561198203177297
76561198100547922
76561198405618003
76561198012238163
76561198118111568
76561198278805846
76561198271990104
76561198062635353
76561198220839260
76561198098778462
76561198281918814
76561198238402912
76561198320355682
76561198189480291
76561198123223397
76561198023641448
76561198302398833
76561198437402994
76561198388808051
76561198082951540
76561198093994357
76561198095141235
76561198107232631
76561198124468600
76561198171588985
76561198080231799
76561198203144573
76561198194395519
76561198230997376
76561198403422593
76561198178699653
76561198072826245
76561198840613257
76561198154254736
76561198103955858
76561198329760147
76561198381271449
76561198354532761
76561198005029276
76561198259177885
76561198097762724
76561198113753512
76561198328646057
76561198134561198
76561198190627247
76561198146390456
76561198080100793
76561198150486458
76561198099007930
76561198102809026
76561198070663622
76561198208485831
76561198328580555
76561198184073678
76561198097336790
76561198316587479
76561198152026584
76561198124435933
76561198825507294
76561198086588895
76561198096714211
76561198077774318
76561198099728878
76561198798440945
76561198094813682
76561198109362673
76561198159628789
76561198263667191
76561198105889272
76561198413089273
76561198090127866
76561198187317757
76561198101236223
76561198084393473
76561198402931207
76561198280870409
76561198195575307
76561198099761675
76561198137870865
76561198100580886
76561198105004571
76561198065125918
76561198202554916
76561198061455916
76561198406240817
76561198257703475
76561198105004606
76561198117915201
76561198309771841
76561198422493763
76561198074169926
76561198099696199
76561198087637588
76561198064831061
76561198122633814
76561198238239316
76561198129089108
76561198169295452
76561198871349854
76561198217333348
76561198436059749
76561198009649766
76561198419806821
76561198070499945
76561198327728755
76561198132103797
76561198336838268
